step,customer,age,gender,zipcodeOri,merchant,zipMerchant,category,amount,fraud
30,C900235765,2,F,28007,M348934600,28007,transportation,10.16,0
30,C1644291222,2,F,28007,M348934600,28007,transportation,26.39,0
30,C1992803690,2,F,28007,M1823072687,28007,transportation,32.53,0
30,C1038879380,2,F,28007,M348934600,28007,transportation,37.38,0
30,C59912595,2,F,28007,M348934600,28007,transportation,53.41,0
30,C221508235,2,F,28007,M348934600,28007,transportation,1.14,0
30,C1622415837,2,F,28007,M348934600,28007,transportation,10.23,0
30,C822689044,2,M,28007,M1823072687,28007,transportation,38.72,0
30,C228882909,2,M,28007,M1823072687,28007,transportation,11.75,0
30,C1122213892,2,M,28007,M1823072687,28007,transportation,14.77,0
30,C86186949,2,F,28007,M348934600,28007,transportation,48.43,0
30,C895429374,2,F,28007,M209847108,28007,wellnessandbeauty,135.83,0
30,C81568098,2,F,28007,M348934600,28007,transportation,23.95,0
30,C2034859281,2,F,28007,M348934600,28007,transportation,30.77,0
30,C698318224,2,F,28007,M348934600,28007,transportation,37.89,0
30,C1233238493,2,F,28007,M348934600,28007,transportation,20.26,0
30,C1731135780,2,M,28007,M348934600,28007,transportation,22.06,0
30,C1043282651,2,F,28007,M348934600,28007,transportation,23.69,0
30,C1358225719,2,F,28007,M348934600,28007,transportation,10.08,0
30,C582479974,2,M,28007,M348934600,28007,transportation,32.09,0
30,C2085650948,2,F,28007,M1823072687,28007,transportation,31.69,0
30,C742560751,2,F,28007,M348934600,28007,transportation,13.19,0
30,C656851338,2,F,28007,M348934600,28007,transportation,32.51,0
30,C248927068,2,F,28007,M1946091778,28007,wellnessandbeauty,8.14,0
30,C490092965,2,M,28007,M348934600,28007,transportation,6.79,0
30,C1887473486,2,F,28007,M1823072687,28007,transportation,26.06,0
30,C1767929602,2,F,28007,M1823072687,28007,transportation,22.78,0
30,C1922022324,2,F,28007,M348934600,28007,transportation,27.06,0
30,C1960639712,2,F,28007,M348934600,28007,transportation,15.61,0
30,C983659750,2,M,28007,M348934600,28007,transportation,26.1,0
30,C813128680,2,M,28007,M85975013,28007,food,3.68,0
30,C1950723662,2,F,28007,M85975013,28007,food,48.72,0
30,C761606185,2,M,28007,M348934600,28007,transportation,11.62,0
30,C15276068,2,M,28007,M1823072687,28007,transportation,51.29,0
30,C851417480,2,F,28007,M1823072687,28007,transportation,53.07,0
30,C1087747329,2,M,28007,M1823072687,28007,transportation,22.4,0
30,C2030210340,2,M,28007,M1823072687,28007,transportation,39.57,0
30,C1370669821,2,M,28007,M348934600,28007,transportation,31.82,0
30,C289617636,2,M,28007,M1823072687,28007,transportation,16.29,0
30,C1043677034,2,M,28007,M348934600,28007,transportation,24.09,0
30,C1754543106,2,M,28007,M1823072687,28007,transportation,52.58,0
30,C1701618194,2,F,28007,M348934600,28007,transportation,20.21,0
30,C2046826424,2,F,28007,M1535107174,28007,wellnessandbeauty,76.82,0
30,C943088790,2,F,28007,M1823072687,28007,transportation,20.64,0
30,C71938921,2,M,28007,M348934600,28007,transportation,41.72,0
30,C1139944236,2,F,28007,M348934600,28007,transportation,32.88,0
30,C802146030,2,M,28007,M348934600,28007,transportation,26.5,0
30,C2036557936,2,M,28007,M348934600,28007,transportation,13.99,0
30,C1719044180,2,M,28007,M1823072687,28007,transportation,19.15,0
30,C1901064095,2,F,28007,M348934600,28007,transportation,40.57,0
30,C302774270,2,F,28007,M85975013,28007,food,44.24,0
30,C823891015,2,F,28007,M1823072687,28007,transportation,62.74,0
30,C1569014356,2,M,28007,M1823072687,28007,transportation,56.22,0
30,C1655037147,2,F,28007,M547558035,28007,fashion,133.84,1
30,C1769470125,2,F,28007,M348934600,28007,transportation,13.0,0
30,C1646349423,2,M,28007,M348934600,28007,transportation,39.85,0
30,C1212956427,2,F,28007,M348934600,28007,transportation,22.73,0
30,C2070292195,2,F,28007,M348934600,28007,transportation,28.48,0
30,C748358246,2,M,28007,M348934600,28007,transportation,11.92,0
30,C1580955370,2,M,28007,M1823072687,28007,transportation,0.34,0
30,C1811749392,2,F,28007,M348934600,28007,transportation,20.13,0
30,C1620127338,2,M,28007,M855959430,28007,hyper,65.85,0
30,C662931726,2,F,28007,M1823072687,28007,transportation,12.85,0
30,C1067668919,2,F,28007,M348934600,28007,transportation,38.01,0
30,C1646712119,2,F,28007,M348934600,28007,transportation,6.01,0
30,C152830802,2,F,28007,M348934600,28007,transportation,61.59,0
30,C1962291095,2,M,28007,M348934600,28007,transportation,2.51,0
30,C170002529,2,F,28007,M348934600,28007,transportation,35.7,0
30,C1422393615,2,M,28007,M348934600,28007,transportation,0.87,0
30,C20239039,2,F,28007,M1823072687,28007,transportation,12.73,0
30,C2066612191,2,M,28007,M1823072687,28007,transportation,37.18,0
30,C734397713,2,M,28007,M151143676,28007,barsandrestaurants,4.1,0
30,C856674856,2,F,28007,M1823072687,28007,transportation,20.69,0
30,C214836772,2,M,28007,M85975013,28007,food,91.06,0
30,C1504341710,2,F,28007,M1823072687,28007,transportation,34.7,0
30,C777971561,2,F,28007,M855959430,28007,hyper,29.3,0
30,C347987512,2,F,28007,M348934600,28007,transportation,28.77,0
30,C1413774656,2,F,28007,M1823072687,28007,transportation,27.02,0
30,C2136422351,2,F,28007,M348934600,28007,transportation,44.32,0
30,C411880353,2,F,28007,M348934600,28007,transportation,60.61,0
30,C518028573,2,M,28007,M1823072687,28007,transportation,1.47,0
30,C841616397,2,M,28007,M1823072687,28007,transportation,41.76,0
30,C386205251,2,F,28007,M1823072687,28007,transportation,22.74,0
30,C1254696728,2,M,28007,M348934600,28007,transportation,7.39,0
30,C643323409,2,M,28007,M348934600,28007,transportation,20.62,0
30,C823678601,2,F,28007,M348934600,28007,transportation,8.58,0
30,C1708732499,2,M,28007,M1823072687,28007,transportation,33.03,0
30,C1698653726,2,M,28007,M151143676,28007,barsandrestaurants,42.56,0
30,C317314063,2,M,28007,M348934600,28007,transportation,47.35,0
30,C2134399963,2,M,28007,M348934600,28007,transportation,16.93,0
30,C2023751717,2,M,28007,M1823072687,28007,transportation,0.86,0
30,C181111540,2,F,28007,M1053599405,28007,health,127.07,0
30,C1787537369,2,M,28007,M1294758098,28007,leisure,476.75,1
30,C870503362,2,F,28007,M348934600,28007,transportation,45.78,0
30,C1551083784,2,M,28007,M1823072687,28007,transportation,17.32,0
30,C1801015376,2,M,28007,M348934600,28007,transportation,38.41,0
30,C1986046665,2,F,28007,M348934600,28007,transportation,32.14,0
30,C1598564853,2,M,28007,M348934600,28007,transportation,22.12,0
30,C553434543,2,M,28007,M855959430,28007,hyper,69.54,0
30,C978637475,2,F,28007,M1823072687,28007,transportation,2.07,0
30,C1530157952,2,F,28007,M348934600,28007,transportation,13.17,0
30,C1947400039,2,M,28007,M1198415165,28007,wellnessandbeauty,81.19,0
30,C1320066686,2,F,28007,M348934600,28007,transportation,15.05,0
30,C38227648,2,M,28007,M1823072687,28007,transportation,8.4,0
30,C839839520,2,F,28007,M348934600,28007,transportation,10.33,0
30,C497088099,2,M,28007,M348934600,28007,transportation,2.9,0
30,C1911281701,2,M,28007,M348934600,28007,transportation,40.26,0
30,C1307336396,2,F,28007,M348934600,28007,transportation,29.16,0
30,C610735261,2,F,28007,M1823072687,28007,transportation,25.92,0
30,C1436301390,2,F,28007,M1823072687,28007,transportation,11.17,0
30,C1733778992,2,F,28007,M348934600,28007,transportation,18.42,0
30,C1642689499,2,F,28007,M348934600,28007,transportation,26.39,0
30,C291671443,2,M,28007,M1823072687,28007,transportation,23.41,0
30,C476466255,2,M,28007,M1823072687,28007,transportation,36.21,0
30,C1854104284,2,F,28007,M1823072687,28007,transportation,7.04,0
30,C121713128,2,F,28007,M348934600,28007,transportation,3.53,0
30,C1794686407,2,F,28007,M348934600,28007,transportation,9.05,0
30,C956898918,2,F,28007,M348934600,28007,transportation,33.61,0
30,C1645276019,2,M,28007,M1823072687,28007,transportation,42.32,0
30,C951702775,2,M,28007,M348934600,28007,transportation,7.43,0
30,C948004275,2,M,28007,M348934600,28007,transportation,58.04,0
30,C1874220848,2,M,28007,M1823072687,28007,transportation,36.3,0
30,C1043944424,2,M,28007,M348934600,28007,transportation,12.47,0
30,C1449000407,2,M,28007,M348934600,28007,transportation,29.26,0
30,C1449000407,2,M,28007,M1823072687,28007,transportation,41.73,0
30,C128812892,2,F,28007,M855959430,28007,hyper,29.74,0
30,C881073190,2,F,28007,M1823072687,28007,transportation,25.81,0
30,C419087520,2,M,28007,M209847108,28007,wellnessandbeauty,118.15,0
30,C1141582476,2,F,28007,M348934600,28007,transportation,15.45,0
30,C755000520,2,F,28007,M1823072687,28007,transportation,27.38,0
30,C713872230,2,M,28007,M1823072687,28007,transportation,27.95,0
30,C744245203,2,M,28007,M1823072687,28007,transportation,36.26,0
30,C1085689043,2,M,28007,M348934600,28007,transportation,47.4,0
30,C322802193,2,M,28007,M1823072687,28007,transportation,60.93,0
30,C1385406679,2,M,28007,M348934600,28007,transportation,4.97,0
30,C395508103,2,F,28007,M1823072687,28007,transportation,28.67,0
30,C1474786056,2,M,28007,M1823072687,28007,transportation,21.61,0
30,C30024621,2,F,28007,M1400236507,28007,home,187.43,0
30,C21670075,2,F,28007,M1823072687,28007,transportation,28.79,0
30,C1977058282,2,F,28007,M348934600,28007,transportation,3.55,0
30,C2016997607,2,M,28007,M1823072687,28007,transportation,14.72,0
30,C548185127,2,F,28007,M348934600,28007,transportation,3.94,0
30,C1711218892,2,M,28007,M1823072687,28007,transportation,4.89,0
30,C1101213728,2,M,28007,M1823072687,28007,transportation,35.96,0
30,C108940648,2,F,28007,M1823072687,28007,transportation,35.31,0
30,C1799527037,2,M,28007,M1823072687,28007,transportation,17.45,0
30,C1038733568,2,M,28007,M348934600,28007,transportation,10.34,0
30,C1166683343,2,F,28007,M1823072687,28007,transportation,31.53,0
30,C1489294793,2,F,28007,M1823072687,28007,transportation,5.2,0
30,C1757210259,2,F,28007,M1823072687,28007,transportation,25.56,0
30,C455036670,2,M,28007,M1823072687,28007,transportation,39.29,0
30,C682298914,2,F,28007,M348934600,28007,transportation,8.1,0
30,C1423644375,2,M,28007,M348934600,28007,transportation,43.57,0
30,C897883896,2,F,28007,M1823072687,28007,transportation,47.62,0
30,C766494418,2,M,28007,M1823072687,28007,transportation,82.99,0
30,C1020355960,2,F,28007,M348934600,28007,transportation,27.57,0
30,C11116138,2,F,28007,M349281107,28007,fashion,83.58,0
30,C1514271157,2,M,28007,M348934600,28007,transportation,12.92,0
30,C1963617384,2,F,28007,M1823072687,28007,transportation,32.22,0
30,C2104923127,2,F,28007,M151143676,28007,barsandrestaurants,38.52,0
30,C620542168,2,M,28007,M151143676,28007,barsandrestaurants,35.72,0
30,C975211427,2,M,28007,M348934600,28007,transportation,4.25,0
30,C1374336520,2,M,28007,M348934600,28007,transportation,56.49,0
30,C915430510,2,F,28007,M348934600,28007,transportation,4.52,0
30,C1457086535,2,M,28007,M348934600,28007,transportation,1.11,0
30,C964635168,2,F,28007,M348934600,28007,transportation,21.84,0
30,C574062699,2,M,28007,M348934600,28007,transportation,0.83,0
30,C1076110991,2,M,28007,M209847108,28007,wellnessandbeauty,65.1,0
30,C1076110991,2,M,28007,M78078399,28007,wellnessandbeauty,11.38,0
30,C841956493,2,F,28007,M1823072687,28007,transportation,30.07,0
30,C1514973352,2,F,28007,M1823072687,28007,transportation,50.34,0
30,C1648056680,2,F,28007,M348934600,28007,transportation,28.46,0
30,C703281362,2,F,28007,M348934600,28007,transportation,68.47,0
30,C1787537369,2,M,28007,M348934600,28007,transportation,40.18,0
30,C1051356798,2,F,28007,M348934600,28007,transportation,16.55,0
30,C1584479959,2,M,28007,M348934600,28007,transportation,21.62,0
30,C1963238862,2,F,28007,M348934600,28007,transportation,34.54,0
30,C956414645,2,F,28007,M1823072687,28007,transportation,19.83,0
30,C1354917220,2,M,28007,M1823072687,28007,transportation,9.99,0
30,C810569063,2,F,28007,M1823072687,28007,transportation,28.54,0
30,C1248053373,2,M,28007,M348934600,28007,transportation,29.15,0
30,C2112563194,2,F,28007,M1053599405,28007,health,48.55,0
30,C2112563194,2,F,28007,M1913465890,28007,health,151.28,0
30,C1739998964,2,F,28007,M1823072687,28007,transportation,15.91,0
30,C1899001756,2,M,28007,M1823072687,28007,transportation,65.33,0
30,C1470676414,2,F,28007,M348934600,28007,transportation,49.76,0
30,C676229147,2,M,28007,M348934600,28007,transportation,51.83,0
30,C1791524453,2,F,28007,M348934600,28007,transportation,29.57,0
30,C778028540,2,F,28007,M348934600,28007,transportation,42.63,0
30,C1059874896,2,M,28007,M348934600,28007,transportation,6.12,0
30,C1189367947,2,M,28007,M1823072687,28007,transportation,16.24,0
31,C1656440641,2,M,28007,M348934600,28007,transportation,15.26,0
31,C1370669821,2,M,28007,M348934600,28007,transportation,19.8,0
31,C1060470494,2,F,28007,M1823072687,28007,transportation,21.25,0
31,C233539413,2,F,28007,M547558035,28007,fashion,64.89,0
31,C1610467120,2,M,28007,M348934600,28007,transportation,2.97,0
31,C180936571,2,M,28007,M348934600,28007,transportation,40.14,0
31,C191366309,2,F,28007,M85975013,28007,food,17.17,0
31,C1731135780,2,M,28007,M348934600,28007,transportation,23.14,0
31,C1840158336,2,F,28007,M1823072687,28007,transportation,64.23,0
31,C1045214627,2,F,28007,M1823072687,28007,transportation,37.41,0
31,C1738944491,2,M,28007,M348934600,28007,transportation,19.73,0
31,C543938207,2,M,28007,M1823072687,28007,transportation,59.22,0
31,C419087520,2,M,28007,M348934600,28007,transportation,26.82,0
31,C296571542,2,F,28007,M855959430,28007,hyper,39.71,0
31,C1918064652,2,M,28007,M348934600,28007,transportation,37.04,0
31,C1911232863,2,F,28007,M348934600,28007,transportation,0.08,0
31,C1143297842,2,M,28007,M348934600,28007,transportation,35.29,0
31,C1740393527,2,F,28007,M348934600,28007,transportation,48.75,0
31,C1740393527,2,F,28007,M1823072687,28007,transportation,24.41,0
31,C961738915,2,M,28007,M348934600,28007,transportation,3.12,0
31,C744245203,2,M,28007,M1823072687,28007,transportation,29.66,0
31,C1529774854,2,F,28007,M1823072687,28007,transportation,35.63,0
31,C1789457872,2,F,28007,M1823072687,28007,transportation,27.13,0
31,C653835530,2,M,28007,M348934600,28007,transportation,30.05,0
31,C534961358,2,F,28007,M348934600,28007,transportation,41.77,0
31,C1472579779,2,M,28007,M348934600,28007,transportation,58.86,0
31,C99594781,2,F,28007,M348934600,28007,transportation,45.12,0
31,C99594781,2,F,28007,M1823072687,28007,transportation,25.16,0
31,C895429374,2,F,28007,M348934600,28007,transportation,19.92,0
31,C236932311,2,F,28007,M348934600,28007,transportation,13.32,0
31,C188084843,2,M,28007,M348934600,28007,transportation,11.82,0
31,C2031167542,2,M,28007,M85975013,28007,food,30.86,0
31,C450845582,2,F,28007,M348934600,28007,transportation,25.96,0
31,C1760986787,2,M,28007,M840466850,28007,tech,0.93,0
31,C1659350842,2,F,28007,M1823072687,28007,transportation,4.58,0
31,C1648145906,2,F,28007,M692898500,28007,health,271.3,0
31,C950325755,2,F,28007,M1823072687,28007,transportation,2.53,0
31,C1278181986,2,F,28007,M348934600,28007,transportation,66.4,0
31,C1332125345,2,F,28007,M348934600,28007,transportation,50.27,0
31,C1986443469,2,M,28007,M1823072687,28007,transportation,19.77,0
31,C430880678,2,M,28007,M348934600,28007,transportation,46.63,0
31,C1692355722,2,M,28007,M348934600,28007,transportation,0.09,0
31,C424790668,2,F,28007,M348934600,28007,transportation,25.0,0
31,C1176114065,2,F,28007,M348934600,28007,transportation,38.76,0
31,C1731138845,2,F,28007,M348934600,28007,transportation,50.3,0
31,C719332132,2,F,28007,M348934600,28007,transportation,26.38,0
31,C2079384186,2,F,28007,M348934600,28007,transportation,8.43,0
31,C597641228,2,M,28007,M348934600,28007,transportation,60.67,0
31,C951578955,2,M,28007,M348934600,28007,transportation,55.61,0
31,C475340225,2,M,28007,M85975013,28007,food,51.6,0
31,C288727438,2,F,28007,M855959430,28007,hyper,41.04,0
31,C1530262146,2,M,28007,M1823072687,28007,transportation,6.7,0
31,C1502804084,2,F,28007,M1823072687,28007,transportation,5.0,0
31,C2036557936,2,M,28007,M348934600,28007,transportation,33.7,0
31,C1090046399,2,M,28007,M348934600,28007,transportation,5.11,0
31,C386205251,2,F,28007,M1823072687,28007,transportation,31.27,0
31,C1974668487,2,M,28007,M348934600,28007,transportation,9.14,0
31,C1376050027,2,F,28007,M348934600,28007,transportation,44.83,0
31,C1200336063,2,M,28007,M1823072687,28007,transportation,0.14,0
31,C763681944,2,M,28007,M348934600,28007,transportation,33.2,0
31,C815186263,2,M,28007,M348934600,28007,transportation,7.9,0
31,C477542874,2,F,28007,M348934600,28007,transportation,30.44,0
31,C279066833,2,F,28007,M1823072687,28007,transportation,4.11,0
31,C1992803690,2,F,28007,M1823072687,28007,transportation,30.53,0
31,C628232611,2,M,28007,M348934600,28007,transportation,24.25,0
31,C1051356798,2,F,28007,M348934600,28007,transportation,0.75,0
31,C440111595,2,F,28007,M348934600,28007,transportation,22.4,0
31,C713872230,2,M,28007,M1823072687,28007,transportation,27.36,0
31,C1901064095,2,F,28007,M348934600,28007,transportation,49.19,0
31,C1374011975,2,M,28007,M348934600,28007,transportation,9.08,0
31,C1374011975,2,M,28007,M1823072687,28007,transportation,5.87,0
31,C742560751,2,F,28007,M348934600,28007,transportation,16.47,0
31,C1166075201,2,F,28007,M348934600,28007,transportation,27.86,0
31,C526635102,2,M,28007,M348934600,28007,transportation,10.43,0
31,C430171917,2,M,28007,M855959430,28007,hyper,35.31,0
31,C1767072624,2,F,28007,M348934600,28007,transportation,22.88,0
31,C1602759549,2,F,28007,M1352454843,28007,hotelservices,120.29,0
31,C149698808,2,F,28007,M348934600,28007,transportation,31.56,0
31,C1771717627,2,F,28007,M348934600,28007,transportation,40.0,0
31,C652001804,2,M,28007,M348934600,28007,transportation,17.14,0
31,C1996249538,2,M,28007,M1823072687,28007,transportation,2.79,0
31,C1622124632,2,M,28007,M348934600,28007,transportation,17.13,0
31,C377075708,2,M,28007,M348934600,28007,transportation,35.73,0
31,C72353846,2,M,28007,M348934600,28007,transportation,19.96,0
31,C1681589600,2,F,28007,M1823072687,28007,transportation,2.51,0
31,C660024200,2,F,28007,M980657600,28007,sportsandtoys,321.56,1
31,C590614528,2,F,28007,M1823072687,28007,transportation,25.16,0
31,C1887082660,2,M,28007,M1823072687,28007,transportation,24.96,0
31,C1547534233,2,F,28007,M1823072687,28007,transportation,11.25,0
31,C495652708,2,M,28007,M1823072687,28007,transportation,53.56,0
31,C492776916,2,M,28007,M1823072687,28007,transportation,21.73,0
31,C1988025089,2,F,28007,M348934600,28007,transportation,4.42,0
31,C1474976180,2,F,28007,M348934600,28007,transportation,21.08,0
31,C221508235,2,F,28007,M348934600,28007,transportation,5.64,0
31,C1161927918,2,F,28007,M348934600,28007,transportation,12.14,0
31,C1882920635,2,M,28007,M348934600,28007,transportation,31.13,0
31,C1783773775,2,M,28007,M348934600,28007,transportation,2.61,0
31,C443009341,2,F,28007,M547558035,28007,fashion,82.53,0
31,C1818841328,2,M,28007,M348934600,28007,transportation,4.64,0
31,C1787537369,2,M,28007,M348934600,28007,transportation,34.65,0
31,C2012683959,2,F,28007,M1823072687,28007,transportation,18.43,0
31,C15276068,2,M,28007,M1823072687,28007,transportation,15.38,0
31,C400803731,2,F,28007,M1823072687,28007,transportation,23.07,0
31,C684153556,2,F,28007,M1823072687,28007,transportation,61.66,0
31,C1408489165,2,M,28007,M348934600,28007,transportation,33.94,0
31,C2074563683,2,M,28007,M348934600,28007,transportation,8.35,0
31,C1489836575,2,F,28007,M1946091778,28007,wellnessandbeauty,46.82,0
31,C928481238,2,M,28007,M1946091778,28007,wellnessandbeauty,55.58,0
31,C437836513,2,M,28007,M1823072687,28007,transportation,40.68,0
31,C1013313546,2,F,28007,M348934600,28007,transportation,1.37,0
31,C588841669,2,F,28007,M348934600,28007,transportation,29.93,0
31,C1237272991,2,F,28007,M547558035,28007,fashion,5.03,0
31,C1416816772,2,F,28007,M348934600,28007,transportation,26.37,0
31,C755000520,2,F,28007,M1823072687,28007,transportation,11.11,0
31,C535324444,2,M,28007,M348934600,28007,transportation,16.15,0
31,C1465698425,2,M,28007,M348934600,28007,transportation,3.61,0
31,C752356138,2,F,28007,M1823072687,28007,transportation,31.03,0
31,C1040303644,2,M,28007,M1823072687,28007,transportation,22.92,0
31,C876944738,2,F,28007,M1823072687,28007,transportation,37.33,0
31,C2070292195,2,F,28007,M348934600,28007,transportation,54.74,0
31,C1538971214,2,F,28007,M348934600,28007,transportation,58.52,0
31,C1058785965,2,F,28007,M1823072687,28007,transportation,38.94,0
31,C416536713,2,F,28007,M1823072687,28007,transportation,27.5,0
31,C1719044180,2,M,28007,M1823072687,28007,transportation,24.12,0
31,C1018388493,2,M,28007,M1823072687,28007,transportation,40.19,0
31,C1745468920,2,F,28007,M348934600,28007,transportation,3.14,0
31,C227356089,2,F,28007,M1823072687,28007,transportation,50.69,0
31,C1861455727,2,F,28007,M1823072687,28007,transportation,20.51,0
31,C1675884425,2,M,28007,M151143676,28007,barsandrestaurants,82.92,0
31,C806399525,2,F,28007,M480139044,28007,health,62.92,1
31,C864655240,2,F,28007,M1823072687,28007,transportation,34.56,0
31,C2075898645,2,F,28007,M1823072687,28007,transportation,16.01,0
31,C1536083561,2,F,28007,M1053599405,28007,health,7.96,0
31,C449179311,2,M,28007,M348934600,28007,transportation,7.25,0
31,C1788358708,2,F,28007,M348934600,28007,transportation,41.28,0
31,C926583171,2,F,28007,M348934600,28007,transportation,31.53,0
31,C1403689550,2,F,28007,M348934600,28007,transportation,22.51,0
31,C1517707344,2,M,28007,M348934600,28007,transportation,53.0,0
31,C173276320,2,F,28007,M348934600,28007,transportation,31.59,0
31,C1680347409,2,F,28007,M348934600,28007,transportation,38.9,0
31,C1043282651,2,F,28007,M348934600,28007,transportation,9.8,0
31,C1090604904,2,M,28007,M1823072687,28007,transportation,23.44,0
31,C2120153320,2,F,28007,M349281107,28007,fashion,117.48,0
31,C1977058282,2,F,28007,M348934600,28007,transportation,17.26,0
31,C854479209,2,F,28007,M1823072687,28007,transportation,20.42,0
31,C1215468370,2,M,28007,M1823072687,28007,transportation,35.09,0
31,C975044667,2,F,28007,M1823072687,28007,transportation,68.16,0
31,C777971561,2,F,28007,M348934600,28007,transportation,4.93,0
31,C423379854,2,M,28007,M1823072687,28007,transportation,40.0,0
31,C1421601814,2,F,28007,M1823072687,28007,transportation,21.08,0
31,C778028540,2,F,28007,M348934600,28007,transportation,18.63,0
31,C1122835446,2,F,28007,M1823072687,28007,transportation,32.11,0
31,C228882909,2,M,28007,M1823072687,28007,transportation,8.99,0
31,C1576250855,2,F,28007,M348934600,28007,transportation,2.04,0
31,C1499019507,2,M,28007,M348934600,28007,transportation,29.36,0
31,C1325422547,2,F,28007,M348934600,28007,transportation,5.07,0
31,C1417312384,2,M,28007,M348934600,28007,transportation,30.0,0
31,C1560676680,2,F,28007,M1823072687,28007,transportation,27.91,0
31,C78230690,2,F,28007,M348934600,28007,transportation,30.85,0
31,C901739086,2,M,28007,M348934600,28007,transportation,57.5,0
31,C901739086,2,M,28007,M1823072687,28007,transportation,23.52,0
31,C851417480,2,F,28007,M1823072687,28007,transportation,46.77,0
31,C1087747329,2,M,28007,M1823072687,28007,transportation,7.34,0
31,C364635096,2,F,28007,M1823072687,28007,transportation,16.3,0
31,C908342050,2,F,28007,M1823072687,28007,transportation,10.78,0
31,C761606185,2,M,28007,M348934600,28007,transportation,15.2,0
31,C874655320,2,M,28007,M348934600,28007,transportation,26.21,0
31,C990997956,2,F,28007,M348934600,28007,transportation,28.3,0
31,C370861553,2,M,28007,M1823072687,28007,transportation,21.19,0
31,C2042503226,2,F,28007,M348934600,28007,transportation,20.07,0
31,C68881864,2,M,28007,M348934600,28007,transportation,35.8,0
31,C722447556,2,F,28007,M1535107174,28007,wellnessandbeauty,95.76,0
31,C1711699171,2,M,28007,M1823072687,28007,transportation,19.48,0
31,C1492110515,2,F,28007,M1823072687,28007,transportation,14.43,0
31,C1963238862,2,F,28007,M348934600,28007,transportation,15.01,0
31,C686064678,2,F,28007,M1823072687,28007,transportation,29.22,0
31,C978637475,2,F,28007,M1823072687,28007,transportation,12.27,0
31,C286547187,2,M,28007,M348934600,28007,transportation,19.95,0
31,C1373640509,2,M,28007,M348934600,28007,transportation,41.16,0
31,C766494418,2,M,28007,M1823072687,28007,transportation,27.58,0
31,C280778280,2,M,28007,M1823072687,28007,transportation,50.34,0
31,C1108226372,2,M,28007,M348934600,28007,transportation,8.33,0
31,C347987512,2,F,28007,M855959430,28007,hyper,101.02,0
31,C2068909690,2,F,28007,M348934600,28007,transportation,26.65,0
31,C21670075,2,F,28007,M1823072687,28007,transportation,9.84,0
31,C914250073,2,M,28007,M348934600,28007,transportation,20.38,0
31,C1728647108,2,M,28007,M1823072687,28007,transportation,26.7,0
31,C1577104524,2,M,28007,M348934600,28007,transportation,13.82,0
31,C810569063,2,F,28007,M1823072687,28007,transportation,7.01,0
31,C823891015,2,F,28007,M1823072687,28007,transportation,47.67,0
31,C1121327223,2,F,28007,M1823072687,28007,transportation,19.6,0
31,C970538683,2,M,28007,M151143676,28007,barsandrestaurants,41.91,0
31,C678697032,2,F,28007,M348934600,28007,transportation,17.77,0
31,C500992269,2,M,28007,M1823072687,28007,transportation,19.19,0
31,C1030484150,2,F,28007,M348934600,28007,transportation,13.7,0
31,C1053477622,2,M,28007,M348934600,28007,transportation,20.17,0
31,C480118707,2,M,28007,M348934600,28007,transportation,66.14,0
31,C1676378077,2,F,28007,M1823072687,28007,transportation,36.08,0
31,C363287468,2,F,28007,M1823072687,28007,transportation,24.97,0
31,C302774270,2,F,28007,M1823072687,28007,transportation,50.87,0
31,C344248234,2,M,28007,M348934600,28007,transportation,59.9,0
31,C1214582637,2,F,28007,M209847108,28007,wellnessandbeauty,27.13,0
31,C2104185147,2,F,28007,M1823072687,28007,transportation,32.52,0
31,C245019752,2,F,28007,M348934600,28007,transportation,2.67,0
31,C1507237884,2,F,28007,M1823072687,28007,transportation,29.22,0
31,C998987490,2,F,28007,M1823072687,28007,transportation,30.85,0
31,C893276958,2,M,28007,M348934600,28007,transportation,34.98,0
31,C190128751,2,F,28007,M348934600,28007,transportation,37.28,0
31,C2008428493,2,F,28007,M1823072687,28007,transportation,45.71,0
31,C1960353164,2,F,28007,M1823072687,28007,transportation,25.69,0
31,C77017704,2,F,28007,M480139044,28007,health,611.91,1
31,C1614239388,2,M,28007,M1823072687,28007,transportation,21.33,0
31,C1581709798,2,M,28007,M209847108,28007,wellnessandbeauty,74.14,0
31,C30024621,2,F,28007,M1823072687,28007,transportation,25.56,0
31,C1584479959,2,M,28007,M348934600,28007,transportation,13.1,0
31,C1642689499,2,F,28007,M348934600,28007,transportation,50.34,0
31,C1857873865,2,F,28007,M209847108,28007,wellnessandbeauty,41.36,0
31,C1893753407,2,F,28007,M348934600,28007,transportation,26.52,0
31,C1877766749,2,M,28007,M1823072687,28007,transportation,32.33,0
31,C1156509589,2,F,28007,M348934600,28007,transportation,27.15,0
31,C2037338028,2,M,28007,M1823072687,28007,transportation,20.52,0
31,C1763371495,2,F,28007,M1823072687,28007,transportation,64.8,0
31,C1884342559,2,F,28007,M348934600,28007,transportation,28.36,0
31,C1254696728,2,M,28007,M348934600,28007,transportation,14.04,0
31,C900235765,2,F,28007,M348934600,28007,transportation,15.53,0
31,C1474786056,2,M,28007,M85975013,28007,food,14.34,0
31,C1545484501,2,M,28007,M1823072687,28007,transportation,37.5,0
31,C186769596,2,F,28007,M348934600,28007,transportation,5.4,0
31,C1580025618,2,F,28007,M348934600,28007,transportation,3.84,0
31,C1567160901,2,F,28007,M348934600,28007,transportation,23.76,0
