step,customer,age,gender,zipcodeOri,merchant,zipMerchant,category,amount,fraud
82,C539791425,4,F,28007,M348934600,28007,transportation,20.3,0
82,C168361707,4,F,28007,M1823072687,28007,transportation,19.17,0
82,C2094478222,4,F,28007,M348934600,28007,transportation,56.15,0
82,C1486961552,4,F,28007,M1823072687,28007,transportation,31.24,0
82,C1677624934,4,M,28007,M85975013,28007,food,22.22,0
82,C1073865173,4,F,28007,M840466850,28007,tech,119.57,0
82,C144835944,4,F,28007,M1741626453,28007,sportsandtoys,78.08,0
82,C1626806996,4,M,28007,M1823072687,28007,transportation,0.7,0
82,C1070277785,4,F,28007,M348934600,28007,transportation,17.8,0
82,C1743392358,4,M,28007,M1823072687,28007,transportation,27.4,0
82,C137688853,4,M,28007,M348934600,28007,transportation,1.87,0
82,C2043823425,4,F,28007,M1823072687,28007,transportation,26.48,0
82,C2029865097,4,M,28007,M1823072687,28007,transportation,19.24,0
82,C845102514,4,M,28007,M1823072687,28007,transportation,32.32,0
82,C1658315324,4,M,28007,M1600850729,28007,fashion,69.75,0
82,C2011457912,4,F,28007,M1823072687,28007,transportation,10.37,0
82,C91915601,4,M,28007,M1823072687,28007,transportation,12.64,0
82,C1963249369,4,F,28007,M1823072687,28007,transportation,42.98,0
82,C1703739582,4,F,28007,M85975013,28007,food,28.63,0
82,C774836418,4,F,28007,M1823072687,28007,transportation,1.44,0
82,C257361511,4,M,28007,M1823072687,28007,transportation,14.3,0
82,C1166355595,4,F,28007,M1823072687,28007,transportation,38.75,0
82,C862267590,4,M,28007,M1823072687,28007,transportation,45.36,0
82,C332229910,4,F,28007,M209847108,28007,wellnessandbeauty,172.49,0
82,C332229910,4,F,28007,M78078399,28007,wellnessandbeauty,26.78,0
82,C1918935856,4,M,28007,M348934600,28007,transportation,8.22,0
82,C226835436,4,F,28007,M1823072687,28007,transportation,47.29,0
82,C1259046770,4,F,28007,M1823072687,28007,transportation,41.93,0
82,C1980881901,4,M,28007,M1823072687,28007,transportation,5.63,0
82,C599293124,4,F,28007,M348934600,28007,transportation,54.77,0
82,C1192874833,4,F,28007,M1823072687,28007,transportation,40.51,0
82,C956700475,4,F,28007,M85975013,28007,food,22.77,0
82,C2095181585,4,M,28007,M1823072687,28007,transportation,21.99,0
82,C1343106500,4,F,28007,M1823072687,28007,transportation,7.53,0
82,C859276623,4,F,28007,M1823072687,28007,transportation,50.36,0
82,C2013871968,4,F,28007,M348934600,28007,transportation,18.39,0
82,C1209743372,4,F,28007,M348934600,28007,transportation,12.58,0
82,C1807153148,4,F,28007,M348934600,28007,transportation,58.9,0
82,C212188289,4,M,28007,M348934600,28007,transportation,16.48,0
82,C980181294,4,F,28007,M348934600,28007,transportation,5.0,0
82,C272748313,4,M,28007,M348934600,28007,transportation,39.49,0
82,C198230909,4,F,28007,M348934600,28007,transportation,40.57,0
82,C1809615650,4,M,28007,M1823072687,28007,transportation,22.68,0
82,C1679796651,4,M,28007,M1823072687,28007,transportation,59.02,0
82,C1242770016,4,M,28007,M348934600,28007,transportation,36.44,0
82,C282166299,4,F,28007,M348934600,28007,transportation,17.33,0
82,C1734862058,4,M,28007,M348934600,28007,transportation,15.46,0
82,C1194320883,4,F,28007,M1823072687,28007,transportation,16.95,0
82,C1193034305,4,F,28007,M348934600,28007,transportation,17.01,0
82,C466569235,4,M,28007,M1823072687,28007,transportation,41.64,0
82,C1171394321,4,M,28007,M348934600,28007,transportation,15.97,0
82,C1520919939,4,M,28007,M1823072687,28007,transportation,51.96,0
82,C1373973501,4,F,28007,M348934600,28007,transportation,8.78,0
82,C980475207,4,F,28007,M1823072687,28007,transportation,53.05,0
82,C276409392,4,F,28007,M348934600,28007,transportation,18.1,0
82,C1359092613,4,F,28007,M1823072687,28007,transportation,58.0,0
82,C1014847580,4,M,28007,M1823072687,28007,transportation,44.52,0
82,C2074365962,4,M,28007,M1823072687,28007,transportation,11.98,0
82,C2078039202,4,M,28007,M348934600,28007,transportation,16.7,0
82,C748216113,4,F,28007,M85975013,28007,food,10.86,0
82,C1533572842,4,F,28007,M348934600,28007,transportation,10.25,0
82,C1033736586,4,F,28007,M348934600,28007,transportation,52.81,0
82,C1971497679,4,M,28007,M1823072687,28007,transportation,8.65,0
82,C477595630,4,M,28007,M1823072687,28007,transportation,6.65,0
82,C856303631,4,M,28007,M1823072687,28007,transportation,17.3,0
82,C1690594556,4,F,28007,M1823072687,28007,transportation,20.01,0
82,C1954938610,4,M,28007,M1823072687,28007,transportation,22.1,0
82,C947010068,4,F,28007,M1823072687,28007,transportation,8.71,0
82,C113294083,4,F,28007,M1823072687,28007,transportation,54.94,0
82,C1891401770,4,F,28007,M1823072687,28007,transportation,3.2,0
82,C413242191,4,F,28007,M85975013,28007,food,24.14,0
82,C1718974481,4,M,28007,M1823072687,28007,transportation,36.96,0
82,C940143351,4,M,28007,M1823072687,28007,transportation,12.42,0
82,C1523854098,4,M,28007,M348934600,28007,transportation,51.11,0
82,C114388565,4,M,28007,M348934600,28007,transportation,6.72,0
82,C260927654,4,F,28007,M1053599405,28007,health,222.85,0
82,C1589138432,4,M,28007,M151143676,28007,barsandrestaurants,8.76,0
82,C1557540123,4,F,28007,M348934600,28007,transportation,17.47,0
82,C1643499361,4,M,28007,M1823072687,28007,transportation,11.81,0
82,C132392875,4,M,28007,M1823072687,28007,transportation,23.74,0
82,C952397244,4,M,28007,M1823072687,28007,transportation,35.21,0
82,C1631162170,4,F,28007,M348934600,28007,transportation,33.77,0
82,C1201696181,4,F,28007,M348934600,28007,transportation,17.93,0
82,C722399783,4,M,28007,M1823072687,28007,transportation,51.17,0
82,C373567366,4,F,28007,M1823072687,28007,transportation,40.46,0
82,C88292631,4,M,28007,M1823072687,28007,transportation,7.57,0
82,C1559091388,4,F,28007,M348934600,28007,transportation,31.5,0
82,C1906711479,4,F,28007,M1823072687,28007,transportation,4.1,0
82,C433481742,4,F,28007,M1823072687,28007,transportation,26.55,0
82,C301483725,4,M,28007,M1823072687,28007,transportation,25.08,0
82,C249282739,4,M,28007,M85975013,28007,food,11.62,0
82,C1543824543,4,M,28007,M1823072687,28007,transportation,10.41,0
82,C1299474405,4,F,28007,M348934600,28007,transportation,22.16,0
82,C723217997,4,F,28007,M348934600,28007,transportation,42.69,0
82,C966602067,4,M,28007,M348934600,28007,transportation,17.01,0
82,C38251321,4,F,28007,M348934600,28007,transportation,3.1,0
82,C208889378,4,M,28007,M1823072687,28007,transportation,24.56,0
82,C1916796804,4,F,28007,M348934600,28007,transportation,34.18,0
82,C33256704,4,F,28007,M348934600,28007,transportation,49.29,0
82,C1533000663,4,F,28007,M348934600,28007,transportation,41.98,0
82,C1942983218,4,F,28007,M1823072687,28007,transportation,70.68,0
82,C1981089677,4,M,28007,M1823072687,28007,transportation,22.26,0
82,C119537158,4,F,28007,M1823072687,28007,transportation,17.22,0
82,C213197624,4,F,28007,M1053599405,28007,health,158.37,0
82,C213197624,4,F,28007,M1913465890,28007,health,93.79,0
82,C267284908,4,F,28007,M1823072687,28007,transportation,0.69,0
82,C333484923,4,M,28007,M1823072687,28007,transportation,5.4,0
82,C1821035128,4,M,28007,M1823072687,28007,transportation,25.63,0
82,C457497998,4,M,28007,M1823072687,28007,transportation,44.31,0
82,C897612698,4,M,28007,M547558035,28007,fashion,43.76,0
82,C1005126300,4,F,28007,M1823072687,28007,transportation,18.17,0
82,C1258953485,4,F,28007,M348934600,28007,transportation,11.42,0
82,C625569664,4,F,28007,M1823072687,28007,transportation,34.88,0
82,C892586401,4,M,28007,M348934600,28007,transportation,8.74,0
82,C1273110804,4,M,28007,M1823072687,28007,transportation,34.93,0
82,C1433843082,4,F,28007,M348934600,28007,transportation,41.3,0
82,C1486069778,4,F,28007,M1823072687,28007,transportation,32.08,0
82,C559952121,4,F,28007,M1823072687,28007,transportation,37.86,0
82,C49915499,4,M,28007,M1823072687,28007,transportation,41.8,0
82,C59263760,4,F,28007,M348934600,28007,transportation,24.35,0
82,C1801713151,4,F,28007,M1823072687,28007,transportation,38.52,0
82,C1855857061,4,F,28007,M1823072687,28007,transportation,7.95,0
82,C576453501,4,M,28007,M1823072687,28007,transportation,33.06,0
82,C2100602051,4,M,28007,M1823072687,28007,transportation,1.06,0
82,C1292770722,4,F,28007,M1823072687,28007,transportation,12.81,0
82,C264736518,4,F,28007,M348934600,28007,transportation,16.21,0
82,C369405043,4,M,28007,M1823072687,28007,transportation,23.25,0
82,C26045684,4,F,28007,M855959430,28007,hyper,7.57,0
82,C873821675,4,M,28007,M348934600,28007,transportation,19.5,0
82,C873821675,4,M,28007,M1823072687,28007,transportation,10.47,0
82,C1557448880,4,M,28007,M1823072687,28007,transportation,39.94,0
82,C1418055040,4,F,28007,M348934600,28007,transportation,22.3,0
82,C1501124312,4,M,28007,M348934600,28007,transportation,47.65,0
82,C2014169866,4,F,28007,M1823072687,28007,transportation,1.7,0
82,C1463356115,4,F,28007,M1823072687,28007,transportation,21.39,0
82,C1223439629,4,M,28007,M348934600,28007,transportation,30.18,0
82,C1158029630,4,M,28007,M349281107,28007,fashion,66.21,0
82,C1266329800,4,F,28007,M348934600,28007,transportation,71.58,0
82,C1744098311,4,F,28007,M1823072687,28007,transportation,30.69,0
82,C862633345,4,F,28007,M348934600,28007,transportation,39.3,0
82,C403631555,4,M,28007,M1823072687,28007,transportation,19.76,0
82,C1597289593,4,F,28007,M1823072687,28007,transportation,21.11,0
82,C324333692,4,F,28007,M1823072687,28007,transportation,2.44,0
82,C531724764,4,F,28007,M1053599405,28007,health,68.82,0
82,C1771706228,4,F,28007,M1823072687,28007,transportation,25.64,0
82,C17589297,4,F,28007,M1823072687,28007,transportation,36.86,0
82,C1023803355,4,M,28007,M1823072687,28007,transportation,46.32,0
82,C755108533,4,F,28007,M348934600,28007,transportation,10.65,0
82,C47208933,4,F,28007,M480139044,28007,health,129.99,0
82,C47208933,4,F,28007,M50039827,28007,health,109.83,0
82,C295362058,4,M,28007,M855959430,28007,hyper,13.75,0
82,C1580712621,4,M,28007,M1823072687,28007,transportation,39.02,0
82,C1915603015,4,F,28007,M348934600,28007,transportation,4.77,0
82,C2126019044,4,M,28007,M1823072687,28007,transportation,15.28,0
82,C1647801193,4,M,28007,M1823072687,28007,transportation,64.48,0
82,C483485800,4,F,28007,M1823072687,28007,transportation,12.34,0
82,C2015203999,4,F,28007,M1823072687,28007,transportation,37.29,0
82,C1630887376,4,F,28007,M1823072687,28007,transportation,35.91,0
82,C1930258744,4,M,28007,M855959430,28007,hyper,15.53,0
82,C99215049,4,M,28007,M1823072687,28007,transportation,7.99,0
82,C346693029,4,F,28007,M1823072687,28007,transportation,38.27,0
82,C1058652489,4,M,28007,M1823072687,28007,transportation,2.53,0
82,C2027892936,4,F,28007,M348934600,28007,transportation,28.57,0
82,C1702053445,4,F,28007,M1823072687,28007,transportation,34.22,0
82,C433355159,4,F,28007,M1823072687,28007,transportation,33.91,0
82,C1881279773,4,F,28007,M1823072687,28007,transportation,39.98,0
82,C39607150,4,F,28007,M348934600,28007,transportation,38.27,0
82,C1592390864,4,F,28007,M348934600,28007,transportation,1.24,0
82,C1741401017,4,M,28007,M1823072687,28007,transportation,2.06,0
82,C805483863,4,F,28007,M348934600,28007,transportation,15.75,0
82,C146553626,4,F,28007,M1823072687,28007,transportation,40.31,0
82,C1459624061,4,F,28007,M1823072687,28007,transportation,12.79,0
82,C398651508,4,F,28007,M1823072687,28007,transportation,4.03,0
82,C1990073844,4,M,28007,M1649169323,28007,sportsandtoys,104.39,0
82,C107438779,4,M,28007,M1823072687,28007,transportation,42.22,0
82,C707360147,4,F,28007,M1535107174,28007,wellnessandbeauty,101.23,0
82,C707360147,4,F,28007,M1198415165,28007,wellnessandbeauty,44.5,0
82,C707360147,4,F,28007,M209847108,28007,wellnessandbeauty,77.87,0
82,C170769685,4,M,28007,M1823072687,28007,transportation,47.56,0
82,C2064655298,4,F,28007,M1823072687,28007,transportation,35.61,0
82,C957324981,4,M,28007,M1823072687,28007,transportation,4.83,0
82,C395508885,4,M,28007,M348934600,28007,transportation,5.97,0
82,C1679430600,4,M,28007,M1823072687,28007,transportation,25.07,0
82,C1904416498,4,F,28007,M1823072687,28007,transportation,13.0,0
82,C1081944543,4,F,28007,M1823072687,28007,transportation,36.05,0
82,C870367228,4,M,28007,M1823072687,28007,transportation,26.23,0
82,C1807970113,4,F,28007,M1823072687,28007,transportation,4.95,0
82,C573965612,4,F,28007,M348934600,28007,transportation,13.19,0
82,C1864289868,4,F,28007,M1823072687,28007,transportation,49.25,0
82,C1000699316,4,M,28007,M348934600,28007,transportation,25.07,0
82,C1368438034,4,M,28007,M1823072687,28007,transportation,7.66,0
82,C1502465707,4,F,28007,M1823072687,28007,transportation,18.08,0
82,C1299368401,4,M,28007,M1823072687,28007,transportation,6.09,0
82,C1107580024,4,F,28007,M348934600,28007,transportation,14.04,0
82,C430579454,4,F,28007,M348934600,28007,transportation,18.33,0
82,C1791014902,4,F,28007,M2122776122,28007,home,119.28,0
82,C188991095,4,F,28007,M1823072687,28007,transportation,11.13,0
82,C247537602,4,M,28007,M677738360,28007,contents,61.12,0
82,C1798103026,4,F,28007,M348934600,28007,transportation,30.39,0
82,C228023479,4,F,28007,M348934600,28007,transportation,2.94,0
82,C1970738826,4,M,28007,M1823072687,28007,transportation,37.54,0
82,C123366357,4,M,28007,M1823072687,28007,transportation,6.52,0
82,C2011875751,4,M,28007,M1823072687,28007,transportation,54.45,0
82,C2061535111,4,M,28007,M348934600,28007,transportation,22.12,0
82,C1642222517,4,F,28007,M1823072687,28007,transportation,30.74,0
82,C1564693206,4,F,28007,M1823072687,28007,transportation,2.94,0
82,C848738212,4,M,28007,M348934600,28007,transportation,22.09,0
82,C1610565169,4,M,28007,M1823072687,28007,transportation,28.83,0
82,C2125787399,4,F,28007,M349281107,28007,fashion,65.4,0
82,C1312615175,4,F,28007,M348934600,28007,transportation,4.32,0
82,C1312615175,4,F,28007,M1823072687,28007,transportation,66.22,0
82,C749077907,4,M,28007,M348934600,28007,transportation,27.59,0
82,C506520283,4,F,28007,M348934600,28007,transportation,32.04,0
82,C914285365,4,M,28007,M1823072687,28007,transportation,6.9,0
82,C886658445,4,F,28007,M1313686961,28007,contents,4.14,0
82,C1478081031,4,F,28007,M1823072687,28007,transportation,31.41,0
82,C1591008232,4,F,28007,M840466850,28007,tech,184.38,0
82,C1815981756,4,F,28007,M348934600,28007,transportation,3.81,0
82,C813472343,4,M,28007,M1823072687,28007,transportation,39.81,0
82,C1067134113,4,F,28007,M348934600,28007,transportation,13.97,0
82,C1872660217,4,F,28007,M1823072687,28007,transportation,45.01,0
82,C1013199152,4,M,28007,M1823072687,28007,transportation,42.47,0
82,C1051712338,4,M,28007,M348934600,28007,transportation,16.6,0
82,C883419967,4,F,28007,M348934600,28007,transportation,25.82,0
82,C229592862,4,F,28007,M1823072687,28007,transportation,5.56,0
82,C129566217,4,M,28007,M1823072687,28007,transportation,53.35,0
82,C1549322511,4,M,28007,M1823072687,28007,transportation,28.76,0
82,C277720476,4,M,28007,M348934600,28007,transportation,7.55,0
82,C1100570635,4,F,28007,M1823072687,28007,transportation,23.48,0
82,C1385780363,4,F,28007,M1053599405,28007,health,30.4,0
82,C335592096,4,M,28007,M855959430,28007,hyper,73.73,0
82,C12662072,4,F,28007,M1823072687,28007,transportation,5.27,0
82,C1537824739,4,M,28007,M1823072687,28007,transportation,28.78,0
82,C1102156492,4,M,28007,M348934600,28007,transportation,15.83,0
82,C1708261114,4,F,28007,M348934600,28007,transportation,34.2,0
82,C1445931696,4,M,28007,M1823072687,28007,transportation,12.81,0
82,C1967337226,4,M,28007,M1823072687,28007,transportation,5.76,0
82,C153258882,4,F,28007,M85975013,28007,food,11.46,0
82,C572709519,4,F,28007,M1823072687,28007,transportation,10.52,0
82,C1258725927,4,M,28007,M1823072687,28007,transportation,34.87,0
82,C1048694975,4,M,28007,M1823072687,28007,transportation,41.06,0
82,C1487874353,4,M,28007,M1823072687,28007,transportation,12.77,0
82,C1699102063,4,M,28007,M1823072687,28007,transportation,34.59,0
82,C1232356156,4,F,28007,M348934600,28007,transportation,38.77,0
82,C1511148959,4,F,28007,M855959430,28007,hyper,41.96,0
82,C1174416804,4,F,28007,M348934600,28007,transportation,22.51,0
82,C2048667042,4,F,28007,M348934600,28007,transportation,57.33,0
82,C205797331,4,F,28007,M348934600,28007,transportation,2.37,0
82,C44857022,4,F,28007,M1823072687,28007,transportation,43.53,0
82,C545248492,4,M,28007,M348934600,28007,transportation,46.04,0
82,C252625411,4,F,28007,M348934600,28007,transportation,38.45,0
82,C2090486181,4,M,28007,M349281107,28007,fashion,8.1,0
82,C1739071229,4,F,28007,M1872033263,28007,home,21.18,0
82,C1853381059,4,M,28007,M348934600,28007,transportation,1.11,0
82,C427983732,4,F,28007,M1823072687,28007,transportation,4.7,0
82,C1969886762,4,M,28007,M348934600,28007,transportation,26.3,0
82,C1969886762,4,M,28007,M1823072687,28007,transportation,5.03,0
82,C17166563,4,F,28007,M1823072687,28007,transportation,20.19,0
82,C1340398290,4,M,28007,M1823072687,28007,transportation,38.15,0
82,C399389739,4,F,28007,M1823072687,28007,transportation,15.15,0
82,C2120296918,4,F,28007,M1823072687,28007,transportation,5.7,0
82,C1862384239,4,M,28007,M1823072687,28007,transportation,52.82,0
82,C1156346576,4,F,28007,M348934600,28007,transportation,14.13,0
82,C1994178184,4,M,28007,M980657600,28007,sportsandtoys,361.76,1
82,C225675370,4,M,28007,M980657600,28007,sportsandtoys,33.11,1
82,C1100361227,4,F,28007,M348934600,28007,transportation,11.43,0
82,C1771632349,4,M,28007,M1823072687,28007,transportation,28.27,0
82,C225675370,4,M,28007,M348934600,28007,transportation,24.34,0
82,C1547689237,4,F,28007,M1823072687,28007,transportation,52.76,0
82,C1316160034,4,M,28007,M1823072687,28007,transportation,14.69,0
82,C366069783,4,F,28007,M1823072687,28007,transportation,3.17,0
82,C1882101149,4,M,28007,M1823072687,28007,transportation,24.84,0
82,C1902837467,4,M,28007,M1823072687,28007,transportation,31.53,0
82,C503433561,4,M,28007,M1823072687,28007,transportation,11.78,0
82,C679458582,4,F,28007,M348934600,28007,transportation,25.57,0
82,C1860775846,4,F,28007,M348934600,28007,transportation,81.58,0
82,C1050663079,4,M,28007,M1823072687,28007,transportation,45.14,0
82,C786249459,4,M,28007,M1823072687,28007,transportation,49.96,0
82,C899813705,4,M,28007,M1823072687,28007,transportation,14.2,0
82,C177123752,4,M,28007,M1823072687,28007,transportation,19.45,0
82,C251630036,4,F,28007,M1823072687,28007,transportation,31.22,0
82,C582173326,4,F,28007,M209847108,28007,wellnessandbeauty,29.96,0
82,C1750881279,4,F,28007,M1823072687,28007,transportation,48.25,0
82,C150273597,4,M,28007,M1823072687,28007,transportation,54.68,0
82,C741680636,4,M,28007,M348934600,28007,transportation,7.78,0
82,C1200798307,4,F,28007,M1823072687,28007,transportation,31.85,0
82,C1827713539,4,M,28007,M1823072687,28007,transportation,12.53,0
82,C1872482068,4,M,28007,M1823072687,28007,transportation,3.21,0
82,C144168365,4,M,28007,M1823072687,28007,transportation,21.26,0
82,C324262354,4,F,28007,M348934600,28007,transportation,22.53,0
82,C918933783,4,F,28007,M348934600,28007,transportation,36.85,0
82,C146494822,4,F,28007,M1823072687,28007,transportation,16.03,0
82,C137986193,4,F,28007,M348934600,28007,transportation,60.28,0
82,C1959067413,4,M,28007,M1823072687,28007,transportation,30.12,0
82,C1768220463,4,M,28007,M1823072687,28007,transportation,26.07,0
82,C339931011,4,M,28007,M85975013,28007,food,48.71,0
82,C447736219,4,M,28007,M348934600,28007,transportation,38.45,0
82,C2138823885,4,M,28007,M85975013,28007,food,74.81,0
82,C843090653,4,F,28007,M1823072687,28007,transportation,16.27,0
82,C1630697663,4,F,28007,M1823072687,28007,transportation,0.91,0
82,C1118932469,4,F,28007,M348934600,28007,transportation,20.54,0
82,C108794529,4,F,28007,M1823072687,28007,transportation,20.33,0
82,C373733261,4,F,28007,M1823072687,28007,transportation,20.09,0
82,C1638710158,4,F,28007,M1823072687,28007,transportation,26.02,0
82,C764092576,4,F,28007,M1823072687,28007,transportation,15.49,0
82,C1776310825,4,M,28007,M1823072687,28007,transportation,0.42,0
82,C16791543,4,M,28007,M348934600,28007,transportation,21.75,0
82,C476477241,4,M,28007,M1823072687,28007,transportation,35.25,0
82,C709211172,4,F,28007,M1823072687,28007,transportation,30.62,0
82,C436675850,4,M,28007,M1823072687,28007,transportation,37.93,0
82,C638223659,4,M,28007,M1823072687,28007,transportation,28.1,0
82,C730142143,4,F,28007,M1823072687,28007,transportation,30.45,0
82,C1729776721,4,M,28007,M1823072687,28007,transportation,39.85,0
82,C1646244537,4,M,28007,M1823072687,28007,transportation,54.71,0
82,C1297100897,4,M,28007,M348934600,28007,transportation,24.36,0
82,C1297100897,4,M,28007,M1823072687,28007,transportation,16.22,0
83,C1643499361,4,M,28007,M1823072687,28007,transportation,81.66,0
83,C1433843082,4,F,28007,M348934600,28007,transportation,55.34,0
83,C1853277977,4,M,28007,M348934600,28007,transportation,46.31,0
83,C49915499,4,M,28007,M1823072687,28007,transportation,44.77,0
83,C278409847,4,F,28007,M348934600,28007,transportation,38.47,0
83,C44857022,4,F,28007,M85975013,28007,food,13.33,0
83,C914488986,4,M,28007,M348934600,28007,transportation,13.21,0
83,C1299279378,4,F,28007,M1053599405,28007,health,168.85,0
83,C339931011,4,M,28007,M85975013,28007,food,54.43,0
83,C1362652272,4,F,28007,M348934600,28007,transportation,57.19,0
83,C786249459,4,M,28007,M1823072687,28007,transportation,47.59,0
83,C113294083,4,F,28007,M1823072687,28007,transportation,25.02,0
83,C474891377,4,M,28007,M1823072687,28007,transportation,1.98,0
83,C1830714840,4,F,28007,M1823072687,28007,transportation,26.88,0
83,C276623362,4,M,28007,M1823072687,28007,transportation,2.7,0
83,C1058652489,4,M,28007,M1823072687,28007,transportation,47.7,0
83,C1990341771,4,F,28007,M1823072687,28007,transportation,32.44,0
83,C123366357,4,M,28007,M1823072687,28007,transportation,46.06,0
83,C59433821,4,M,28007,M85975013,28007,food,88.94,0
83,C1238891395,4,M,28007,M348934600,28007,transportation,4.24,0
83,C1194320883,4,F,28007,M1823072687,28007,transportation,31.01,0
83,C1502465707,4,F,28007,M1823072687,28007,transportation,53.78,0
83,C1736605496,4,M,28007,M1823072687,28007,transportation,78.55,0
83,C1232356156,4,F,28007,M348934600,28007,transportation,39.25,0
83,C380082625,4,F,28007,M1823072687,28007,transportation,9.38,0
83,C1468082478,4,F,28007,M1823072687,28007,transportation,13.73,0
83,C26438018,4,M,28007,M1823072687,28007,transportation,0.23,0
83,C1630887376,4,F,28007,M1823072687,28007,transportation,41.99,0
83,C1559339990,4,M,28007,M1823072687,28007,transportation,30.41,0
83,C1486069778,4,F,28007,M1823072687,28007,transportation,14.04,0
83,C585290792,4,M,28007,M348934600,28007,transportation,55.74,0
83,C1559091388,4,F,28007,M348934600,28007,transportation,36.5,0
83,C1980965530,4,M,28007,M348934600,28007,transportation,51.37,0
83,C774836418,4,F,28007,M1823072687,28007,transportation,25.26,0
83,C1646244537,4,M,28007,M1823072687,28007,transportation,11.56,0
83,C158030246,4,F,28007,M1888755466,28007,otherservices,32.5,0
83,C1309194397,4,F,28007,M348934600,28007,transportation,44.68,0
83,C1130847219,4,M,28007,M348934600,28007,transportation,50.29,0
83,C1783127345,4,M,28007,M1823072687,28007,transportation,29.35,0
83,C848738212,4,M,28007,M348934600,28007,transportation,10.83,0
83,C1382480007,4,F,28007,M1823072687,28007,transportation,15.87,0
83,C1825851538,4,F,28007,M348934600,28007,transportation,56.54,0
83,C1715139,4,M,28007,M348934600,28007,transportation,53.17,0
83,C1966686053,4,F,28007,M349281107,28007,fashion,13.21,0
83,C1966686053,4,F,28007,M1600850729,28007,fashion,21.67,0
83,C1815981756,4,F,28007,M348934600,28007,transportation,41.4,0
83,C771207119,4,M,28007,M1823072687,28007,transportation,48.18,0
83,C115603187,4,M,28007,M348934600,28007,transportation,33.08,0
83,C168361707,4,F,28007,M1823072687,28007,transportation,17.28,0
83,C1049957303,4,F,28007,M1823072687,28007,transportation,54.82,0
83,C1450140987,4,F,28007,M1053599405,28007,health,124.14,0
83,C226102422,4,F,28007,M85975013,28007,food,37.59,0
83,C2029865097,4,M,28007,M1823072687,28007,transportation,40.16,0
83,C1289997724,4,F,28007,M1888755466,28007,otherservices,56.86,0
83,C1359092613,4,F,28007,M1823072687,28007,transportation,36.14,0
83,C1242770016,4,M,28007,M348934600,28007,transportation,30.13,0
83,C85945497,4,F,28007,M348934600,28007,transportation,23.58,0
83,C859276623,4,F,28007,M1823072687,28007,transportation,64.48,0
83,C1981089677,4,M,28007,M85975013,28007,food,47.42,0
83,C1649412954,4,M,28007,M348934600,28007,transportation,39.25,0
83,C304677660,4,F,28007,M348934600,28007,transportation,12.08,0
83,C958780730,4,M,28007,M1823072687,28007,transportation,47.46,0
83,C1779394537,4,F,28007,M1823072687,28007,transportation,21.67,0
83,C483485800,4,F,28007,M1823072687,28007,transportation,25.45,0
83,C188991095,4,F,28007,M1823072687,28007,transportation,25.82,0
83,C137688853,4,M,28007,M348934600,28007,transportation,55.9,0
83,C383709704,4,F,28007,M348934600,28007,transportation,48.39,0
83,C1913127981,4,F,28007,M348934600,28007,transportation,17.92,0
83,C39607150,4,F,28007,M348934600,28007,transportation,58.3,0
83,C1487874353,4,M,28007,M1823072687,28007,transportation,24.26,0
83,C107438779,4,M,28007,M1823072687,28007,transportation,74.97,0
83,C545102882,4,F,28007,M1313686961,28007,contents,111.18,0
83,C1226558289,4,M,28007,M1823072687,28007,transportation,44.55,0
83,C722399783,4,M,28007,M1823072687,28007,transportation,40.96,0
83,C277720476,4,M,28007,M348934600,28007,transportation,10.09,0
83,C119537158,4,F,28007,M1823072687,28007,transportation,39.31,0
83,C423250256,4,F,28007,M348934600,28007,transportation,0.24,0
83,C212188289,4,M,28007,M348934600,28007,transportation,62.69,0
83,C1900716037,4,M,28007,M348934600,28007,transportation,5.61,0
83,C1981764666,4,F,28007,M1823072687,28007,transportation,17.04,0
83,C1905396523,4,F,28007,M1823072687,28007,transportation,17.4,0
83,C1607867760,4,F,28007,M348934600,28007,transportation,1.36,0
83,C268949400,4,M,28007,M1823072687,28007,transportation,19.83,0
83,C1857140958,4,M,28007,M1823072687,28007,transportation,21.13,0
83,C1100570635,4,F,28007,M1823072687,28007,transportation,32.77,0
83,C1765886577,4,F,28007,M348934600,28007,transportation,69.67,0
83,C606355103,4,F,28007,M348934600,28007,transportation,33.74,0
83,C572709519,4,F,28007,M1400236507,28007,home,212.1,0
83,C153258882,4,F,28007,M1823072687,28007,transportation,2.31,0
83,C1801713151,4,F,28007,M1823072687,28007,transportation,31.77,0
83,C177123752,4,M,28007,M1823072687,28007,transportation,57.84,0
83,C33256704,4,F,28007,M348934600,28007,transportation,17.28,0
83,C446298173,4,F,28007,M1823072687,28007,transportation,54.79,0
83,C1677624934,4,M,28007,M1823072687,28007,transportation,21.65,0
83,C989321907,4,M,28007,M348934600,28007,transportation,14.18,0
83,C1684213034,4,M,28007,M348934600,28007,transportation,23.93,0
83,C477595630,4,M,28007,M1823072687,28007,transportation,32.17,0
83,C489185823,4,F,28007,M1823072687,28007,transportation,80.6,0
83,C1802570035,4,F,28007,M348934600,28007,transportation,6.13,0
83,C1844695541,4,F,28007,M1823072687,28007,transportation,13.76,0
83,C980181294,4,F,28007,M348934600,28007,transportation,32.19,0
83,C1855693993,4,F,28007,M1823072687,28007,transportation,27.4,0
83,C2043823425,4,F,28007,M1823072687,28007,transportation,9.64,0
83,C2015203999,4,F,28007,M1823072687,28007,transportation,18.08,0
83,C1266329800,4,F,28007,M348934600,28007,transportation,0.69,0
