step,customer,age,gender,zipcodeOri,merchant,zipMerchant,category,amount,fraud
53,C1704116821,5,M,28007,M1823072687,28007,transportation,8.56,0
53,C917831365,5,F,28007,M348934600,28007,transportation,9.43,0
53,C128008012,5,F,28007,M348934600,28007,transportation,21.04,0
53,C944634193,5,F,28007,M1946091778,28007,wellnessandbeauty,68.49,0
53,C2080088206,5,F,28007,M348934600,28007,transportation,24.63,0
53,C864725258,5,F,28007,M1823072687,28007,transportation,17.15,0
53,C1342037956,5,F,28007,M348934600,28007,transportation,41.66,0
53,C490558731,5,M,28007,M1823072687,28007,transportation,46.84,0
53,C1456179400,5,F,28007,M209847108,28007,wellnessandbeauty,83.79,0
53,C1703319891,5,F,28007,M855959430,28007,hyper,47.15,0
53,C1965017830,5,M,28007,M85975013,28007,food,53.62,0
53,C479535332,5,F,28007,M1823072687,28007,transportation,12.26,0
53,C869565327,5,F,28007,M1823072687,28007,transportation,1.53,0
53,C469059843,5,F,28007,M1823072687,28007,transportation,55.8,0
53,C446179646,5,F,28007,M348934600,28007,transportation,7.78,0
53,C644344959,5,M,28007,M348934600,28007,transportation,4.5,0
53,C46027917,5,F,28007,M348934600,28007,transportation,0.78,0
53,C1304285526,5,F,28007,M1823072687,28007,transportation,39.37,0
53,C1718279923,5,F,28007,M1823072687,28007,transportation,22.15,0
53,C1092769857,5,F,28007,M1823072687,28007,transportation,16.99,0
53,C987620594,5,F,28007,M151143676,28007,barsandrestaurants,14.89,0
53,C1878030169,5,M,28007,M1823072687,28007,transportation,4.45,0
53,C1389311354,5,M,28007,M1823072687,28007,transportation,24.78,0
53,C728864298,5,M,28007,M1823072687,28007,transportation,15.4,0
53,C1495486273,5,M,28007,M1823072687,28007,transportation,44.73,0
53,C2007043031,5,F,28007,M348934600,28007,transportation,36.93,0
53,C727658706,5,F,28007,M1823072687,28007,transportation,13.51,0
53,C169255115,5,M,28007,M348934600,28007,transportation,10.65,0
53,C1934886086,5,M,28007,M1823072687,28007,transportation,34.35,0
53,C327430270,5,F,28007,M348934600,28007,transportation,0.47,0
53,C182918114,5,F,28007,M1823072687,28007,transportation,6.86,0
53,C311188483,5,M,28007,M151143676,28007,barsandrestaurants,8.26,0
53,C1254064510,5,F,28007,M1823072687,28007,transportation,29.47,0
53,C1582366224,5,M,28007,M348934600,28007,transportation,4.6,0
53,C1360481565,5,F,28007,M348934600,28007,transportation,55.18,0
53,C677660361,5,M,28007,M348934600,28007,transportation,19.36,0
53,C1931900243,5,F,28007,M1823072687,28007,transportation,0.55,0
53,C660475396,5,M,28007,M348934600,28007,transportation,14.73,0
53,C848293063,5,F,28007,M348934600,28007,transportation,4.87,0
53,C1947369699,5,F,28007,M348934600,28007,transportation,18.9,0
53,C2051145244,5,M,28007,M348934600,28007,transportation,21.98,0
53,C647089636,5,F,28007,M1823072687,28007,transportation,60.35,0
53,C1968779147,5,M,28007,M348934600,28007,transportation,4.61,0
53,C2027052970,5,M,28007,M348934600,28007,transportation,59.76,0
53,C1263267362,5,F,28007,M348934600,28007,transportation,27.78,0
53,C393216567,5,F,28007,M1823072687,28007,transportation,23.23,0
53,C517412999,5,M,28007,M1823072687,28007,transportation,36.58,0
53,C986553990,5,F,28007,M1823072687,28007,transportation,19.64,0
53,C1698214137,5,F,28007,M348934600,28007,transportation,25.77,0
53,C1674674654,5,M,28007,M1823072687,28007,transportation,43.1,0
53,C757503768,5,M,28007,M1823072687,28007,transportation,22.63,0
53,C1017941602,5,M,28007,M1823072687,28007,transportation,1.54,0
53,C23569509,5,M,28007,M1823072687,28007,transportation,13.61,0
53,C1435043122,5,M,28007,M348934600,28007,transportation,10.97,0
53,C1366869967,5,M,28007,M1823072687,28007,transportation,1.62,0
53,C344209010,5,F,28007,M1823072687,28007,transportation,35.14,0
53,C965952231,5,M,28007,M348934600,28007,transportation,63.65,0
53,C1321889892,5,M,28007,M348934600,28007,transportation,41.94,0
53,C1519265307,5,F,28007,M1823072687,28007,transportation,38.84,0
53,C229665572,5,F,28007,M348934600,28007,transportation,36.82,0
53,C1554849332,5,F,28007,M1823072687,28007,transportation,53.17,0
53,C506003529,5,F,28007,M1823072687,28007,transportation,49.16,0
53,C894687005,5,M,28007,M1823072687,28007,transportation,17.74,0
53,C1975714155,5,F,28007,M348934600,28007,transportation,37.54,0
53,C290487175,5,M,28007,M1823072687,28007,transportation,3.3,0
53,C1862169273,5,F,28007,M1823072687,28007,transportation,42.02,0
53,C605904636,5,F,28007,M1823072687,28007,transportation,30.1,0
53,C2115574807,5,F,28007,M348934600,28007,transportation,55.2,0
53,C2145933360,5,F,28007,M348934600,28007,transportation,32.68,0
53,C1897313368,5,F,28007,M1823072687,28007,transportation,35.64,0
53,C125143024,5,M,28007,M348934600,28007,transportation,12.88,0
53,C1067165398,5,M,28007,M348934600,28007,transportation,55.09,0
53,C777863522,5,F,28007,M1823072687,28007,transportation,14.63,0
53,C1199849921,5,M,28007,M1823072687,28007,transportation,4.37,0
53,C409740988,5,M,28007,M348934600,28007,transportation,56.11,0
53,C1461183154,5,F,28007,M348934600,28007,transportation,23.12,0
53,C784613823,5,F,28007,M348934600,28007,transportation,19.8,0
53,C1816813783,5,F,28007,M348934600,28007,transportation,62.89,0
53,C1750835738,5,F,28007,M151143676,28007,barsandrestaurants,57.53,0
53,C1149495561,5,F,28007,M1823072687,28007,transportation,21.17,0
53,C2127479268,5,F,28007,M348934600,28007,transportation,26.86,0
53,C1482560016,5,M,28007,M855959430,28007,hyper,67.22,0
53,C695481887,5,M,28007,M348934600,28007,transportation,41.2,0
53,C1913044357,5,F,28007,M348934600,28007,transportation,27.53,0
53,C2132916640,5,M,28007,M348934600,28007,transportation,6.17,0
53,C1543709139,5,M,28007,M348934600,28007,transportation,7.54,0
53,C1039035065,5,F,28007,M1823072687,28007,transportation,28.62,0
53,C1275518867,5,F,28007,M348934600,28007,transportation,11.64,0
53,C1014313887,5,F,28007,M348934600,28007,transportation,24.03,0
53,C817389751,5,F,28007,M1823072687,28007,transportation,16.36,0
53,C626836922,5,F,28007,M348934600,28007,transportation,35.02,0
53,C1272188168,5,F,28007,M348934600,28007,transportation,27.94,0
53,C834963773,5,F,28007,M85975013,28007,food,37.55,0
53,C1599273075,5,M,28007,M1823072687,28007,transportation,43.55,0
53,C1404684380,5,F,28007,M348934600,28007,transportation,19.51,0
53,C442137737,5,M,28007,M348934600,28007,transportation,48.1,0
53,C172921013,5,M,28007,M1823072687,28007,transportation,24.12,0
53,C1642374729,5,F,28007,M348934600,28007,transportation,45.79,0
53,C1149179033,5,M,28007,M348934600,28007,transportation,7.45,0
53,C660690290,5,F,28007,M1823072687,28007,transportation,16.58,0
53,C381446674,5,F,28007,M1823072687,28007,transportation,40.83,0
53,C1899748276,5,F,28007,M348934600,28007,transportation,47.25,0
53,C1350409226,5,M,28007,M1053599405,28007,health,124.8,0
53,C1350409226,5,M,28007,M1913465890,28007,health,13.31,0
53,C1133451243,5,M,28007,M348934600,28007,transportation,18.99,0
53,C1732307957,5,F,28007,M1823072687,28007,transportation,13.62,0
53,C1356412685,5,M,28007,M348934600,28007,transportation,31.75,0
53,C1562991705,5,F,28007,M1823072687,28007,transportation,41.37,0
54,C757503768,5,M,28007,M1823072687,28007,transportation,2.44,0
54,C1275518867,5,F,28007,M348934600,28007,transportation,27.77,0
54,C451582208,5,F,28007,M1823072687,28007,transportation,26.73,0
54,C1975714155,5,F,28007,M348934600,28007,transportation,23.31,0
54,C784613823,5,F,28007,M348934600,28007,transportation,26.85,0
54,C458379262,5,F,28007,M348934600,28007,transportation,13.89,0
54,C823379702,5,M,28007,M1823072687,28007,transportation,6.33,0
54,C885555910,5,F,28007,M1823072687,28007,transportation,28.95,0
54,C605859862,5,F,28007,M855959430,28007,hyper,15.08,0
54,C1902378891,5,F,28007,M1823072687,28007,transportation,20.72,0
54,C345742557,5,F,28007,M1823072687,28007,transportation,66.65,0
54,C409740988,5,M,28007,M348934600,28007,transportation,37.9,0
54,C125143024,5,M,28007,M348934600,28007,transportation,43.61,0
54,C23049140,5,F,28007,M348934600,28007,transportation,40.71,0
54,C995844287,5,F,28007,M348934600,28007,transportation,49.32,0
54,C795132749,5,F,28007,M1823072687,28007,transportation,4.94,0
54,C517412999,5,M,28007,M1823072687,28007,transportation,8.59,0
54,C1404684380,5,F,28007,M348934600,28007,transportation,6.27,0
54,C1750362802,5,M,28007,M348934600,28007,transportation,1.07,0
54,C1499363341,5,M,28007,M348934600,28007,transportation,15.67,0
54,C281474709,5,F,28007,M348934600,28007,transportation,27.83,0
54,C1911293580,5,M,28007,M1823072687,28007,transportation,31.79,0
54,C1728997564,5,F,28007,M348934600,28007,transportation,7.69,0
54,C785603838,5,M,28007,M85975013,28007,food,10.3,0
54,C332239974,5,M,28007,M1823072687,28007,transportation,6.43,0
54,C1627004719,5,F,28007,M348934600,28007,transportation,24.2,0
54,C311188483,5,M,28007,M348934600,28007,transportation,10.04,0
54,C660690290,5,F,28007,M1823072687,28007,transportation,28.29,0
54,C1123042802,5,M,28007,M348934600,28007,transportation,23.3,0
54,C19820082,5,F,28007,M348934600,28007,transportation,17.02,0
54,C1299496226,5,F,28007,M1823072687,28007,transportation,25.23,0
54,C1149179033,5,M,28007,M348934600,28007,transportation,18.81,0
54,C1432312197,5,M,28007,M348934600,28007,transportation,2.94,0
54,C1304285526,5,F,28007,M85975013,28007,food,2.79,0
54,C418638324,5,F,28007,M1823072687,28007,transportation,20.33,0
54,C39858251,5,F,28007,M1823072687,28007,transportation,15.92,0
54,C817389751,5,F,28007,M1823072687,28007,transportation,5.6,0
54,C381528901,5,M,28007,M85975013,28007,food,82.67,0
54,C1067165398,5,M,28007,M348934600,28007,transportation,36.07,0
54,C1530773220,5,F,28007,M348934600,28007,transportation,29.3,0
54,C1454671890,5,F,28007,M348934600,28007,transportation,26.72,0
54,C1869757503,5,F,28007,M1823072687,28007,transportation,53.23,0
54,C1865204568,5,M,28007,M1823072687,28007,transportation,70.44,0
54,C6094907,5,M,28007,M1823072687,28007,transportation,34.96,0
54,C1452020181,5,M,28007,M348934600,28007,transportation,31.82,0
54,C696720817,5,F,28007,M547558035,28007,fashion,52.34,0
54,C1475486134,5,M,28007,M1823072687,28007,transportation,43.11,0
54,C626836922,5,F,28007,M151143676,28007,barsandrestaurants,19.93,0
54,C719598710,5,F,28007,M348934600,28007,transportation,44.34,0
54,C1136643517,5,M,28007,M348934600,28007,transportation,17.61,0
54,C979437396,5,F,28007,M348934600,28007,transportation,1.09,0
54,C1134994937,5,M,28007,M1823072687,28007,transportation,34.16,0
54,C347453747,5,F,28007,M1823072687,28007,transportation,22.38,0
54,C1645579872,5,F,28007,M85975013,28007,food,36.7,0
54,C34441666,5,M,28007,M348934600,28007,transportation,45.57,0
54,C1342037956,5,F,28007,M348934600,28007,transportation,55.77,0
54,C644344959,5,M,28007,M348934600,28007,transportation,26.98,0
54,C1179217322,5,F,28007,M348934600,28007,transportation,28.41,0
54,C106397937,5,M,28007,M348934600,28007,transportation,11.6,0
54,C1214964999,5,F,28007,M1823072687,28007,transportation,30.69,0
54,C1554849332,5,F,28007,M1946091778,28007,wellnessandbeauty,94.81,0
54,C1022153336,5,F,28007,M348934600,28007,transportation,6.54,0
54,C1022153336,5,F,28007,M1823072687,28007,transportation,7.71,0
54,C1798653291,5,M,28007,M1823072687,28007,transportation,16.25,0
54,C1674674654,5,M,28007,M1823072687,28007,transportation,33.4,0
54,C712367267,5,F,28007,M1823072687,28007,transportation,24.05,0
54,C1366869967,5,M,28007,M1823072687,28007,transportation,9.35,0
54,C506003529,5,F,28007,M1823072687,28007,transportation,41.21,0
54,C1245363669,5,F,28007,M209847108,28007,wellnessandbeauty,41.13,0
54,C1245363669,5,F,28007,M78078399,28007,wellnessandbeauty,21.16,0
54,C1245363669,5,F,28007,M97925176,28007,wellnessandbeauty,53.08,0
54,C834963773,5,F,28007,M1823072687,28007,transportation,51.68,0
54,C631654729,5,F,28007,M1823072687,28007,transportation,65.85,0
54,C1648492699,5,F,28007,M1823072687,28007,transportation,20.53,0
54,C1543709139,5,M,28007,M348934600,28007,transportation,25.95,0
54,C587216359,5,F,28007,M348934600,28007,transportation,19.84,0
54,C987620594,5,F,28007,M348934600,28007,transportation,4.66,0
54,C1249352100,5,M,28007,M348934600,28007,transportation,45.27,0
54,C2127479268,5,F,28007,M348934600,28007,transportation,32.16,0
54,C1495486273,5,M,28007,M1823072687,28007,transportation,58.14,0
54,C777863522,5,F,28007,M1823072687,28007,transportation,19.26,0
54,C1948527523,5,M,28007,M1823072687,28007,transportation,5.93,0
54,C46027917,5,F,28007,M348934600,28007,transportation,32.3,0
54,C1948728559,5,F,28007,M348934600,28007,transportation,1.93,0
54,C2132916640,5,M,28007,M348934600,28007,transportation,25.86,0
54,C324498528,5,F,28007,M348934600,28007,transportation,5.13,0
54,C444370508,5,F,28007,M85975013,28007,food,64.07,0
54,C1350963410,5,F,28007,M980657600,28007,sportsandtoys,537.47,1
54,C1456179400,5,F,28007,M348934600,28007,transportation,15.84,0
54,C2027052970,5,M,28007,M348934600,28007,transportation,34.43,0
54,C1273564839,5,F,28007,M1823072687,28007,transportation,16.16,0
54,C898690183,5,F,28007,M209847108,28007,wellnessandbeauty,37.08,0
54,C1635987808,5,F,28007,M1823072687,28007,transportation,29.36,0
54,C24198147,5,M,28007,M85975013,28007,food,83.11,0
54,C1350963410,5,F,28007,M209847108,28007,wellnessandbeauty,503.26,1
54,C2080088206,5,F,28007,M348934600,28007,transportation,47.0,0
54,C1234470601,5,M,28007,M1823072687,28007,transportation,29.0,0
54,C855112247,5,M,28007,M1823072687,28007,transportation,18.38,0
54,C864602023,5,M,28007,M1823072687,28007,transportation,7.58,0
54,C2068249421,5,M,28007,M348934600,28007,transportation,41.6,0
54,C1360481565,5,F,28007,M348934600,28007,transportation,23.53,0
54,C432449092,5,M,28007,M85975013,28007,food,59.26,0
54,C1350409226,5,M,28007,M1823072687,28007,transportation,16.5,0
54,C1499092508,5,M,28007,M348934600,28007,transportation,19.35,0
54,C480951921,5,M,28007,M1823072687,28007,transportation,31.71,0
54,C1701338775,5,F,28007,M1823072687,28007,transportation,5.89,0
54,C859741683,5,F,28007,M348934600,28007,transportation,21.18,0
54,C917831365,5,F,28007,M348934600,28007,transportation,26.81,0
54,C169255115,5,M,28007,M348934600,28007,transportation,22.92,0
54,C2060778761,5,F,28007,M348934600,28007,transportation,18.89,0
54,C1931900243,5,F,28007,M1823072687,28007,transportation,20.17,0
54,C1940215857,5,M,28007,M1823072687,28007,transportation,45.83,0
54,C1506066038,5,M,28007,M1823072687,28007,transportation,24.38,0
54,C1501782229,5,F,28007,M1823072687,28007,transportation,29.83,0
54,C2145448250,5,F,28007,M1823072687,28007,transportation,1.02,0
54,C1602614455,5,M,28007,M348934600,28007,transportation,45.69,0
54,C728864298,5,M,28007,M1823072687,28007,transportation,50.2,0
54,C1440811710,5,M,28007,M1823072687,28007,transportation,3.5,0
54,C2145933360,5,F,28007,M348934600,28007,transportation,8.97,0
54,C1563705147,5,F,28007,M348934600,28007,transportation,52.89,0
54,C1377736719,5,M,28007,M348934600,28007,transportation,35.26,0
54,C341886098,5,M,28007,M1823072687,28007,transportation,30.9,0
54,C1484585237,5,M,28007,M1823072687,28007,transportation,18.85,0
54,C1932334304,5,F,28007,M1823072687,28007,transportation,7.82,0
54,C1017941602,5,M,28007,M1823072687,28007,transportation,51.21,0
54,C17132509,5,F,28007,M348934600,28007,transportation,28.31,0
54,C848293063,5,F,28007,M348934600,28007,transportation,5.98,0
54,C158319863,5,F,28007,M348934600,28007,transportation,14.31,0
54,C1718591511,5,M,28007,M1823072687,28007,transportation,14.98,0
54,C967109509,5,M,28007,M1823072687,28007,transportation,4.13,0
54,C2115574807,5,F,28007,M348934600,28007,transportation,2.52,0
54,C1171622243,5,M,28007,M348934600,28007,transportation,33.63,0
54,C970603000,5,M,28007,M348934600,28007,transportation,30.91,0
54,C987955759,5,F,28007,M1823072687,28007,transportation,17.81,0
54,C2048375146,5,F,28007,M1823072687,28007,transportation,53.22,0
54,C1263267362,5,F,28007,M348934600,28007,transportation,8.09,0
54,C826715503,5,M,28007,M348934600,28007,transportation,16.8,0
54,C1501156188,5,F,28007,M348934600,28007,transportation,43.47,0
54,C869565327,5,F,28007,M1823072687,28007,transportation,59.17,0
54,C149511515,5,F,28007,M1535107174,28007,wellnessandbeauty,34.81,0
54,C1816813783,5,F,28007,M348934600,28007,transportation,29.19,0
54,C1435043122,5,M,28007,M348934600,28007,transportation,37.33,0
54,C490558731,5,M,28007,M1823072687,28007,transportation,15.11,0
54,C327430270,5,F,28007,M348934600,28007,transportation,16.3,0
54,C695481887,5,M,28007,M348934600,28007,transportation,19.63,0
54,C965952231,5,M,28007,M348934600,28007,transportation,4.77,0
54,C332727422,5,M,28007,M1823072687,28007,transportation,15.3,0
54,C1812935919,5,M,28007,M1823072687,28007,transportation,43.97,0
54,C461156176,5,F,28007,M348934600,28007,transportation,19.15,0
54,C203163727,5,F,28007,M348934600,28007,transportation,40.77,0
54,C1254064510,5,F,28007,M1823072687,28007,transportation,1.57,0
54,C677660361,5,M,28007,M348934600,28007,transportation,15.58,0
54,C337291476,5,M,28007,M1823072687,28007,transportation,2.81,0
54,C1734585073,5,F,28007,M348934600,28007,transportation,49.88,0
54,C2007043031,5,F,28007,M348934600,28007,transportation,64.15,0
54,C1057285507,5,M,28007,M1823072687,28007,transportation,31.77,0
54,C1909173090,5,F,28007,M1823072687,28007,transportation,18.64,0
54,C2106115023,5,M,28007,M85975013,28007,food,2.47,0
54,C1648096390,5,M,28007,M1823072687,28007,transportation,40.86,0
54,C232369406,5,F,28007,M1823072687,28007,transportation,5.47,0
54,C1899748276,5,F,28007,M348934600,28007,transportation,41.35,0
54,C1004109477,5,F,28007,M85975013,28007,food,34.9,0
54,C1389311354,5,M,28007,M1823072687,28007,transportation,62.12,0
54,C1993791093,5,M,28007,M348934600,28007,transportation,22.9,0
54,C2051145244,5,M,28007,M348934600,28007,transportation,26.33,0
54,C582688427,5,M,28007,M348934600,28007,transportation,39.53,0
54,C1137292670,5,F,28007,M1823072687,28007,transportation,15.11,0
54,C469059843,5,F,28007,M1823072687,28007,transportation,11.54,0
54,C1575842015,5,M,28007,M348934600,28007,transportation,22.17,0
54,C1125717761,5,M,28007,M348934600,28007,transportation,1.89,0
54,C1723242462,5,M,28007,M1053599405,28007,health,332.19,0
54,C928479694,5,M,28007,M348934600,28007,transportation,14.83,0
54,C1869142879,5,F,28007,M348934600,28007,transportation,27.45,0
54,C155412783,5,F,28007,M1823072687,28007,transportation,57.17,0
54,C1862169273,5,F,28007,M1823072687,28007,transportation,45.39,0
54,C668289079,5,F,28007,M1823072687,28007,transportation,40.9,0
54,C1878030169,5,M,28007,M1823072687,28007,transportation,24.36,0
54,C659009992,5,M,28007,M1823072687,28007,transportation,35.87,0
54,C652253057,5,M,28007,M1823072687,28007,transportation,7.4,0
54,C1234264195,5,F,28007,M151143676,28007,barsandrestaurants,101.22,0
54,C1641760998,5,F,28007,M348934600,28007,transportation,5.31,0
54,C13098029,5,F,28007,M348934600,28007,transportation,48.45,0
54,C894687005,5,M,28007,M1823072687,28007,transportation,56.83,0
54,C1149495561,5,F,28007,M1823072687,28007,transportation,31.83,0
54,C1000148617,5,M,28007,M1823072687,28007,transportation,19.03,0
54,C747175090,5,F,28007,M1823072687,28007,transportation,15.57,0
54,C323226584,5,M,28007,M348934600,28007,transportation,16.24,0
54,C1482560016,5,M,28007,M348934600,28007,transportation,71.96,0
54,C2136169439,5,M,28007,M348934600,28007,transportation,16.02,0
54,C138375181,5,F,28007,M1823072687,28007,transportation,20.76,0
54,C2143703121,5,F,28007,M1823072687,28007,transportation,7.39,0
54,C2052617893,5,F,28007,M348934600,28007,transportation,34.37,0
54,C47652503,5,F,28007,M348934600,28007,transportation,18.45,0
54,C1904086644,5,F,28007,M348934600,28007,transportation,28.86,0
54,C446179646,5,F,28007,M348934600,28007,transportation,21.12,0
54,C655866157,5,M,28007,M348934600,28007,transportation,40.5,0
54,C1582366224,5,M,28007,M348934600,28007,transportation,4.86,0
54,C1987405562,5,F,28007,M348934600,28007,transportation,25.81,0
54,C128008012,5,F,28007,M348934600,28007,transportation,29.68,0
54,C727658706,5,F,28007,M1823072687,28007,transportation,15.62,0
54,C612045723,5,F,28007,M348934600,28007,transportation,21.18,0
54,C1199849921,5,M,28007,M1823072687,28007,transportation,52.38,0
54,C1803364571,5,M,28007,M348934600,28007,transportation,26.15,0
54,C660475396,5,M,28007,M348934600,28007,transportation,59.81,0
54,C1957046981,5,F,28007,M348934600,28007,transportation,58.4,0
54,C1274818444,5,F,28007,M348934600,28007,transportation,43.52,0
54,C255292461,5,F,28007,M1823072687,28007,transportation,14.06,0
54,C460167545,5,F,28007,M1823072687,28007,transportation,18.47,0
54,C595459074,5,M,28007,M855959430,28007,hyper,61.15,0
54,C299734038,5,F,28007,M1823072687,28007,transportation,2.89,0
54,C1703319891,5,F,28007,M348934600,28007,transportation,46.66,0
54,C189823798,5,M,28007,M348934600,28007,transportation,28.0,0
54,C2108669396,5,M,28007,M348934600,28007,transportation,1.89,0
54,C1642374729,5,F,28007,M348934600,28007,transportation,16.78,0
54,C1622587363,5,M,28007,M1823072687,28007,transportation,15.33,0
54,C1204046804,5,F,28007,M85975013,28007,food,53.71,0
54,C1179833140,5,M,28007,M1823072687,28007,transportation,10.92,0
54,C478715873,5,F,28007,M1823072687,28007,transportation,21.76,0
54,C285513182,5,M,28007,M348934600,28007,transportation,31.76,0
54,C1613579866,5,M,28007,M1823072687,28007,transportation,14.33,0
54,C1156672988,5,M,28007,M1823072687,28007,transportation,19.87,0
54,C1321889892,5,M,28007,M348934600,28007,transportation,29.05,0
54,C1991820533,5,M,28007,M1823072687,28007,transportation,37.03,0
54,C913662681,5,M,28007,M1053599405,28007,health,27.92,0
54,C1154631581,5,M,28007,M151143676,28007,barsandrestaurants,14.28,0
54,C2109575612,5,M,28007,M1823072687,28007,transportation,9.83,0
54,C936786093,5,F,28007,M348934600,28007,transportation,6.65,0
54,C1508025585,5,F,28007,M348934600,28007,transportation,35.5,0
54,C259158925,5,F,28007,M1823072687,28007,transportation,33.88,0
54,C1698214137,5,F,28007,M348934600,28007,transportation,59.84,0
54,C1599273075,5,M,28007,M1823072687,28007,transportation,30.59,0
54,C1913044357,5,F,28007,M348934600,28007,transportation,28.02,0
54,C1151799720,5,M,28007,M151143676,28007,barsandrestaurants,52.59,0
54,C986553990,5,F,28007,M1946091778,28007,wellnessandbeauty,10.75,0
54,C164104645,5,F,28007,M1053599405,28007,health,85.67,0
54,C1453917071,5,F,28007,M480139044,28007,health,41.45,0
54,C530444699,5,M,28007,M855959430,28007,hyper,89.13,0
54,C830078297,5,F,28007,M1823072687,28007,transportation,16.53,0
54,C1784864427,5,M,28007,M1053599405,28007,health,118.93,0
54,C1784864427,5,M,28007,M1913465890,28007,health,69.72,0
54,C944634193,5,F,28007,M348934600,28007,transportation,18.07,0
54,C944634193,5,F,28007,M1823072687,28007,transportation,17.94,0
54,C587016440,5,M,28007,M209847108,28007,wellnessandbeauty,86.46,0
54,C1163804561,5,F,28007,M1535107174,28007,wellnessandbeauty,59.54,0
54,C1163804561,5,F,28007,M1198415165,28007,wellnessandbeauty,13.73,0
54,C784763814,5,F,28007,M348934600,28007,transportation,37.75,0
54,C607532274,5,F,28007,M348934600,28007,transportation,16.56,0
54,C1014313887,5,F,28007,M348934600,28007,transportation,49.36,0
54,C2055489140,5,M,28007,M348875670,28007,hotelservices,149.36,0
54,C1279143519,5,F,28007,M1823072687,28007,transportation,58.68,0
54,C1965017830,5,M,28007,M1823072687,28007,transportation,36.62,0
54,C143836998,5,F,28007,M348934600,28007,transportation,30.65,0
54,C2016890783,5,F,28007,M348934600,28007,transportation,34.59,0
54,C470079617,5,F,28007,M348934600,28007,transportation,38.8,0
54,C1225717157,5,M,28007,M1823072687,28007,transportation,22.78,0
54,C1148364854,5,F,28007,M1823072687,28007,transportation,31.02,0
54,C1187353931,5,F,28007,M348934600,28007,transportation,2.4,0
54,C344209010,5,F,28007,M1823072687,28007,transportation,13.21,0
54,C819690995,5,F,28007,M348934600,28007,transportation,18.56,0
54,C88392294,5,M,28007,M85975013,28007,food,14.7,0
54,C1374422827,5,M,28007,M348934600,28007,transportation,38.92,0
54,C182918114,5,F,28007,M1823072687,28007,transportation,43.53,0
54,C393216567,5,F,28007,M1823072687,28007,transportation,2.77,0
54,C1704116821,5,M,28007,M1823072687,28007,transportation,18.61,0
54,C864725258,5,F,28007,M1823072687,28007,transportation,62.87,0
54,C229665572,5,F,28007,M855959430,28007,hyper,0.96,0
54,C1174105749,5,M,28007,M348934600,28007,transportation,16.79,0
54,C423891632,5,M,28007,M1823072687,28007,transportation,12.86,0
54,C1934886086,5,M,28007,M1823072687,28007,transportation,31.34,0
54,C1117403153,5,F,28007,M348934600,28007,transportation,41.29,0
54,C750572020,5,M,28007,M348934600,28007,transportation,39.41,0
54,C1461183154,5,F,28007,M348934600,28007,transportation,4.49,0
54,C299068475,5,F,28007,M348934600,28007,transportation,17.09,0
54,C206074131,5,F,28007,M348934600,28007,transportation,19.13,0
54,C1379018843,5,M,28007,M1823072687,28007,transportation,9.08,0
54,C1506293914,5,M,28007,M348934600,28007,transportation,5.31,0
54,C26746445,5,M,28007,M348934600,28007,transportation,12.97,0
54,C1491518488,5,F,28007,M1823072687,28007,transportation,27.05,0
54,C1781953799,5,M,28007,M151143676,28007,barsandrestaurants,41.63,0
54,C1035581047,5,M,28007,M1823072687,28007,transportation,25.45,0
54,C456338836,5,F,28007,M1600850729,28007,fashion,25.95,0
54,C2028528769,5,M,28007,M348934600,28007,transportation,24.6,0
54,C1195893546,5,M,28007,M1823072687,28007,transportation,20.98,0
54,C1025104996,5,M,28007,M1823072687,28007,transportation,19.85,0
54,C1273885837,5,F,28007,M1823072687,28007,transportation,17.3,0
54,C1433318702,5,M,28007,M348934600,28007,transportation,4.44,0
54,C476313806,5,F,28007,M348934600,28007,transportation,57.92,0
54,C442137737,5,M,28007,M348934600,28007,transportation,23.03,0
54,C923875417,5,F,28007,M1823072687,28007,transportation,30.22,0
54,C1039035065,5,F,28007,M1053599405,28007,health,56.08,0
54,C1562991705,5,F,28007,M1823072687,28007,transportation,67.03,0
54,C290487175,5,M,28007,M1823072687,28007,transportation,59.54,0
54,C1718279923,5,F,28007,M1823072687,28007,transportation,12.9,0
54,C1750835738,5,F,28007,M348934600,28007,transportation,2.16,0
54,C115540448,5,F,28007,M480139044,28007,health,397.02,1
54,C819978438,5,F,28007,M348934600,28007,transportation,13.29,0
54,C480669012,5,F,28007,M348934600,28007,transportation,20.19,0
54,C605904636,5,F,28007,M1823072687,28007,transportation,32.94,0
54,C1793075309,5,M,28007,M1823072687,28007,transportation,45.94,0
54,C592679392,5,M,28007,M348934600,28007,transportation,33.22,0
54,C1476138873,5,F,28007,M1823072687,28007,transportation,54.65,0
54,C1238185596,5,M,28007,M1823072687,28007,transportation,24.18,0
54,C506565122,5,F,28007,M348934600,28007,transportation,32.89,0
54,C396716441,5,F,28007,M348934600,28007,transportation,21.54,0
54,C671524709,5,F,28007,M1823072687,28007,transportation,3.0,0
54,C404247926,5,F,28007,M348934600,28007,transportation,18.43,0
54,C1732307957,5,F,28007,M1823072687,28007,transportation,59.92,0
54,C1943207086,5,F,28007,M85975013,28007,food,45.06,0
54,C115540448,5,F,28007,M1823072687,28007,transportation,16.37,0
54,C1735726583,5,M,28007,M348934600,28007,transportation,18.22,0
54,C1325638360,5,M,28007,M348934600,28007,transportation,23.61,0
54,C1484573422,5,M,28007,M348934600,28007,transportation,63.84,0
